precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080496,02,congressional,1.0,200081433.9201442,200081433.9201442,native_vtd,
080497,02,congressional,1.0,234473857.9720411,234473857.9720411,native_vtd,
080498,02,congressional,1.0,859551034.1077611,859551034.1077611,native_vtd,
080499,02,congressional,1.0,193182427.85506248,193182427.85506248,native_vtd,
080511,03,congressional,1.0,612083498.807058,612083498.807058,native_vtd,
0805110,03,congressional,1.0,20900054.486684777,20900054.486684777,native_vtd,
0805111,03,congressional,1.0,285236190.8570635,285236190.8570635,native_vtd,
0805112,03,congressional,1.0,898082235.7201003,898082235.8943108,native_vtd,
0805113,03,congressional,1.0,162026294.54131743,162026294.54131743,native_vtd,
0805114,03,congressional,1.0,2216932.224557451,2216932.224557451,native_vtd,
0805115,03,congressional,1.0,537329.0531180451,537329.0531180451,native_vtd,
080512,03,congressional,1.0,476982072.5527906,476982072.5527906,native_vtd,
080513,03,congressional,1.0,887364.2356509578,887364.2356509578,native_vtd,
080514,03,congressional,1.0,11360065.750076171,11360065.750076171,native_vtd,
080515,03,congressional,1.0,970924808.2215883,970924808.2215883,native_vtd,
080516,03,congressional,1.0,1342675131.3843932,1342675131.4181383,native_vtd,
080517,03,congressional,1.0,437080310.0853924,437080310.0853924,native_vtd,
080518,03,congressional,1.0,2191295231.252618,2191295231.252618,native_vtd,
080519,03,congressional,1.0,906555.4453390415,906555.4453390415,native_vtd,
080531,03,congressional,1.0,1781037645.8114524,1781037645.8114524,native_vtd,
080532,03,congressional,1.0,705938419.3361367,705938419.3361367,native_vtd,
080533,03,congressional,1.0,82865504.64292584,82865504.64292584,native_vtd,
080551,03,congressional,1.0,1298636983.0569947,1298640708.9576073,native_vtd,
0805510,03,congressional,1.0,345796747.51512516,345796747.51512516,native_vtd,
080552,03,congressional,1.0,397666968.47778624,397666968.47778624,native_vtd,
080553,03,congressional,1.0,769494.7561986148,769494.7561986148,native_vtd,
080554,03,congressional,1.0,1490782.1913229476,1490782.1913229476,native_vtd,
080555,03,congressional,1.0,308509903.38064593,308509903.38064593,native_vtd,
080556,03,congressional,1.0,704902.2560845211,704902.2560845211,native_vtd,
080557,03,congressional,1.0,1363607837.3887806,1363607837.3887806,native_vtd,
080558,03,congressional,1.0,79870891.87383029,79870891.87383029,native_vtd,
080559,03,congressional,1.0,249312650.1601217,249312650.1601217,native_vtd,
080571,02,congressional,1.0,431317639.7041434,431317639.7041434,native_vtd,
080572,02,congressional,1.0,2730095809.1891203,2730095809.1891203,native_vtd,
080573,02,congressional,1.0,937921711.2457533,937921711.2457533,native_vtd,
080574,02,congressional,1.0,614442786.9694288,614442786.9694288,native_vtd,
080575,02,congressional,1.0,543457333.6858989,543457333.6858989,native_vtd,
08059132501,07,congressional,0.8380425599099782,41648492.157197416,49697347.306169346,native_vtd,
08059132501,06,congressional,0.14644087672014194,7277723.110180822,49697347.306169346,native_vtd,
08059132501,04,congressional,0.015516563369879867,771132.038791105,49697347.306169346,native_vtd,
08059132502,07,congressional,1.0,13202939.779847482,13202939.779847482,native_vtd,
08059132503,07,congressional,1.0,24094264.463608354,24094470.785447303,native_vtd,
08059132504,07,congressional,1.0,46710465.07267815,46710498.008050874,native_vtd,
08059132505,07,congressional,1.0,7215854.223261302,7215854.223261302,native_vtd,
08059132506,07,congressional,1.0,3962584.993668043,3962584.993668043,native_vtd,
08059132507,07,congressional,1.0,5422199.591739777,5422199.591739777,native_vtd,
08059132508,07,congressional,1.0,12649662.746315591,12649662.746315591,native_vtd,
08059132509,07,congressional,1.0,10212878.703647356,10212878.703647356,native_vtd,
08059132510,07,congressional,1.0,10221158.072488386,10221158.072488386,native_vtd,
08059132511,07,congressional,1.0,5119786.793061587,5119786.793061587,native_vtd,
08059132512,07,congressional,1.0,1840487.4900049875,1840487.4900049875,native_vtd,
08059132513,07,congressional,1.0,23747558.773691528,23747559.10977237,native_vtd,
08059132514,07,congressional,1.0,41040494.39703622,41040494.62598118,native_vtd,
08059132515,07,congressional,1.0,8668607.863476353,8668607.863476353,native_vtd,
08059132516,07,congressional,1.0,3128175.9765753066,3128175.9765753066,native_vtd,
08059132517,07,congressional,1.0,18110878.633476973,18110878.633476973,native_vtd,
08059132518,07,congressional,1.0,12484867.928920295,12484867.928920295,native_vtd,
08059132519,07,congressional,1.0,5525480.860954318,5525480.860954318,native_vtd,
08059132520,07,congressional,1.0,9333421.857318696,9333421.857318696,native_vtd,
08059132521,07,congressional,1.0,4847796.884369334,4847796.884369334,native_vtd,
08059132522,07,congressional,1.0,4061590.4933010014,4061590.4933010014,native_vtd,
08059132701,07,congressional,1.0,1586745.1621859577,1586745.1621859577,native_vtd,
08059132702,07,congressional,1.0,1545096.2665894914,1545096.2665894914,native_vtd,
08059132801,06,congressional,1.0,614347.5048397715,614347.5048397715,native_vtd,
08059132802,06,congressional,1.0,1008075.0403992763,1008075.0403992763,native_vtd,
08059132803,06,congressional,1.0,1039830.5025880339,1039830.5025880339,native_vtd,
08059132804,06,congressional,1.0,953998.7375234964,953998.7375234964,native_vtd,
08059132805,06,congressional,1.0,1280693.6601928193,1280693.6601928193,native_vtd,
08059132806,06,congressional,1.0,1120538.0620052689,1120538.0620052689,native_vtd,
08059132807,06,congressional,1.0,648558.8224456932,648558.8224456932,native_vtd,
08059132808,06,congressional,1.0,4558873.198771627,4558896.912935345,native_vtd,
08059132809,06,congressional,1.0,896697.2453670863,896697.2453670863,native_vtd,
08059132810,06,congressional,1.0,1931483.2072422174,1931483.2072422174,native_vtd,
08059132811,06,congressional,1.0,3647947.766416017,3647947.766416017,native_vtd,
08059132812,06,congressional,1.0,1048858.0304998874,1048858.0304998874,native_vtd,
08059132813,06,congressional,1.0,3061329.8417696916,3061329.8417696916,native_vtd,
08059132814,07,congressional,0.922579270532347,3873674.8531664647,4198744.733264249,native_vtd,
08059132814,06,congressional,0.07742072946765302,325069.88009778433,4198744.733264249,native_vtd,
08059132815,07,congressional,1.0,21966065.222286914,21966065.222286914,native_vtd,
08059132816,07,congressional,1.0,441967.01795628556,441967.01795628556,native_vtd,
08059132817,07,congressional,1.0,5567777.764525778,5567777.764525835,native_vtd,
08059132818,07,congressional,1.0,808078.5511858725,808078.5511858725,native_vtd,
08059132819,06,congressional,1.0,1839327.401450969,1839327.401450969,native_vtd,
08059133001,07,congressional,1.0,8664983.621518064,8664983.621518064,native_vtd,
08059133002,07,congressional,1.0,11487098.877627468,11487098.877627468,native_vtd,
08059133003,07,congressional,1.0,4212471.987946979,4212471.987946979,native_vtd,
08059136201,02,congressional,0.7795655704998509,76233277.01087311,97789435.41848953,native_vtd,
08059136201,07,congressional,0.22043442950014924,21556158.40761643,97789435.41848953,native_vtd,
08059136202,07,congressional,1.0,163588967.1056865,163648121.07610205,native_vtd,
08059136203,07,congressional,1.0,54258341.22703864,54258361.53768132,native_vtd,
08059136204,02,congressional,1.0,8307787.618469737,8307787.618469737,native_vtd,
08059192701,07,congressional,1.0,4381003.157004232,4381003.157004232,native_vtd,
08059192702,07,congressional,1.0,620107.7480655282,620107.7480655282,native_vtd,
08059192703,07,congressional,1.0,1050335.349509131,1050335.349509131,native_vtd,
08059192704,07,congressional,1.0,706948.5455283207,706948.5455283207,native_vtd,
08059192705,07,congressional,1.0,1157135.1268741216,1157135.1268741216,native_vtd,
08059192706,07,congressional,1.0,1791865.2896506884,1791865.2896506884,native_vtd,
08059192707,07,congressional,1.0,872510.1608039832,872510.1608039832,native_vtd,
08059192708,07,congressional,1.0,498526.08833851304,498526.08833851304,native_vtd,
08059192709,07,congressional,1.0,984415.8896251242,984415.8896251242,native_vtd,
08059192710,07,congressional,1.0,1216121.5111562153,1216121.5111562153,native_vtd,
08059192711,07,congressional,1.0,2440761.5073871883,2440761.5073871883,native_vtd,
08059192712,07,congressional,1.0,1869417.6621596606,1869417.6621596606,native_vtd,
08059192713,07,congressional,1.0,2266368.9472745904,2266368.9472745904,native_vtd,
08059192714,07,congressional,1.0,1591536.3618308986,1591536.3618308986,native_vtd,
08059192715,07,congressional,1.0,840212.799632436,840212.799632436,native_vtd,
08059192716,07,congressional,1.0,914269.6565817716,914269.6565817716,native_vtd,
08059192717,07,congressional,1.0,1434349.9883108851,1434349.9883108851,native_vtd,
08059192718,07,congressional,1.0,1149190.9223674913,1149190.9223674913,native_vtd,
08059192719,07,congressional,1.0,929355.9034426503,929355.9034426503,native_vtd,
08059192720,07,congressional,1.0,1043723.0071257544,1043723.0071257544,native_vtd,
08059192721,07,congressional,1.0,1142172.7356825275,1142172.7356825275,native_vtd,
08059192722,07,congressional,1.0,1922687.433280045,1922687.433280045,native_vtd,
08059192723,07,congressional,1.0,1335040.3965001714,1335040.3965001714,native_vtd,
08059192724,07,congressional,1.0,4118663.570360623,4118663.570360623,native_vtd,
08059192725,07,congressional,1.0,486138.4119488551,486138.4119488551,native_vtd,
08059192726,07,congressional,1.0,1729223.0461085855,1729223.0461085855,native_vtd,
08059192901,07,congressional,1.0,3322679.717270375,3322679.8722492163,native_vtd,
08059192902,07,congressional,1.0,3164276.6577780456,3170054.940327451,native_vtd,
08059192903,07,congressional,1.0,942301.9276666533,942301.9276666533,native_vtd,
08059192904,07,congressional,1.0,1454072.9228456803,1454072.9228456803,native_vtd,
08059192905,07,congressional,1.0,1391343.8358210581,1391343.8358210581,native_vtd,
08059192906,07,congressional,1.0,374704.99147360853,374704.99147360853,native_vtd,
08059192907,07,congressional,1.0,899066.4252995121,899066.4252995121,native_vtd,
08059192908,07,congressional,1.0,1284501.5094618849,1284501.5094618849,native_vtd,
08059192909,07,congressional,1.0,645566.1690095861,645573.7782996303,native_vtd,
08059192910,07,congressional,1.0,740717.7358332211,740717.7358332211,native_vtd,
08059192911,07,congressional,1.0,1331577.961011587,1331577.961011587,native_vtd,
08059192912,07,congressional,1.0,1906468.7567480754,1906468.7567480754,native_vtd,
08059192913,07,congressional,1.0,885118.6153893005,885119.6134011843,native_vtd,
08059192914,07,congressional,1.0,797697.5472998215,797697.5472998215,native_vtd,
08059192915,07,congressional,1.0,952201.289688159,952201.289688159,native_vtd,
08059192916,07,congressional,1.0,1088752.7697327824,1088752.7697327824,native_vtd,
08059192917,07,congressional,1.0,1614395.6132852826,1614395.6132852826,native_vtd,
08059192918,07,congressional,1.0,1244729.8490990682,1244729.8490990682,native_vtd,
08059192919,07,congressional,1.0,885765.3285556625,885765.3285556625,native_vtd,
08059192920,07,congressional,1.0,556787.63696496,556787.6728994383,native_vtd,
08059192921,07,congressional,1.0,1155364.8185484794,1155366.0509794196,native_vtd,
08059192922,07,congressional,1.0,1721231.6810715734,1721231.6810715734,native_vtd,
08059196201,07,congressional,1.0,913935.1171030388,913935.1171030462,native_vtd,
08059196202,07,congressional,1.0,1118539.864978415,1118539.864978415,native_vtd,
08059196203,07,congressional,1.0,886473.3648361576,886473.3648361576,native_vtd,
08059196204,07,congressional,1.0,3046400.078319217,3046406.642044298,native_vtd,
08059196205,07,congressional,1.0,8945211.243518341,8945211.243518341,native_vtd,
08059196206,07,congressional,1.0,4345696.989412952,4345696.989412952,native_vtd,
08059196207,07,congressional,1.0,956520.1798139117,956520.1798139117,native_vtd,
08059196208,07,congressional,1.0,1025162.8349003112,1025162.8349003112,native_vtd,
08059196209,07,congressional,1.0,708350.7874013043,708350.7874013043,native_vtd,
08059196210,07,congressional,1.0,672497.0733982723,672497.0733982723,native_vtd,
08059196211,07,congressional,1.0,14879837.853399925,14879838.430985983,native_vtd,
08059196212,07,congressional,1.0,17861829.75950049,17861829.75950049,native_vtd,
08059196213,07,congressional,1.0,562308.1798660314,562308.1798660314,native_vtd,
08059196214,07,congressional,1.0,3468481.8057665443,3468481.8057665443,native_vtd,
08059196215,07,congressional,1.0,1299440.3819485654,1299440.3819485654,native_vtd,
08059202301,07,congressional,1.0,532336.9523353662,532336.9523353662,native_vtd,
08059202302,07,congressional,1.0,788886.3652548112,788886.3652548112,native_vtd,
08059202303,07,congressional,1.0,1151800.7545062364,1151800.7545062364,native_vtd,
08059202304,07,congressional,1.0,919610.0335073518,919610.0335073518,native_vtd,
08059202305,07,congressional,1.0,13439763.464521937,13439763.464521937,native_vtd,
08059202306,07,congressional,1.0,759076.9073796014,759076.9073796014,native_vtd,
08059202307,07,congressional,1.0,2430465.3196020476,2430465.3196020476,native_vtd,
08059202401,07,congressional,1.0,899139.1786613669,899718.3951813524,native_vtd,
08059202402,07,congressional,1.0,963330.1961020442,963330.1961020442,native_vtd,
08059202403,07,congressional,1.0,1214991.3050130259,1214991.3050130259,native_vtd,
08059202404,07,congressional,1.0,2338009.5967316376,2338009.5967316376,native_vtd,
08059202405,07,congressional,1.0,1400947.0197591,1400947.0197591,native_vtd,
08059202406,07,congressional,1.0,3746568.5123941298,3746568.5123941298,native_vtd,
08059202407,07,congressional,1.0,848834.6803819651,848834.6803819651,native_vtd,
08059202408,07,congressional,1.0,1095004.9982612822,1095004.9982612822,native_vtd,
08059202409,07,congressional,1.0,1415177.8929802526,1415177.8929802526,native_vtd,
08059202410,07,congressional,1.0,2155755.760509602,2155755.760509602,native_vtd,
08059202411,07,congressional,1.0,1059304.048292148,1059304.048292148,native_vtd,
08059202412,07,congressional,1.0,433449.72910595837,433449.72910595837,native_vtd,
08059202413,07,congressional,1.0,667376.3970928921,667388.2792378708,native_vtd,
08059202414,07,congressional,1.0,695921.0754810121,695921.0754810121,native_vtd,
08059202415,07,congressional,1.0,592114.9830026128,592114.9830026128,native_vtd,
08059202416,07,congressional,1.0,2424836.454938805,2424836.454938805,native_vtd,
08059202417,07,congressional,1.0,2907701.5911171855,2907701.5911171855,native_vtd,
08059202418,07,congressional,1.0,1278338.4207048912,1278338.4207048912,native_vtd,
08059202419,07,congressional,1.0,1565287.524120518,1565287.524120518,native_vtd,
08059202420,07,congressional,1.0,1605101.1634649842,1605101.1634649842,native_vtd,
08059202421,07,congressional,1.0,652925.6794524372,652925.6794524372,native_vtd,
08059202422,07,congressional,1.0,750717.5143796224,750720.1404672344,native_vtd,
08059202423,07,congressional,1.0,1094973.7077801893,1094973.7077801893,native_vtd,
08059202501,07,congressional,1.0,7754132.851931056,7754132.851931056,native_vtd,
08059202502,07,congressional,1.0,1514507.2965700473,1514507.2965700473,native_vtd,
08059202503,07,congressional,1.0,882828.9660769398,882828.9660769398,native_vtd,
08059202504,07,congressional,1.0,998728.7163258947,998728.7163258947,native_vtd,
08059202505,07,congressional,1.0,946639.1002918192,946639.1002918192,native_vtd,
08059202506,07,congressional,1.0,3434728.511205125,3434728.511205125,native_vtd,
08059202507,07,congressional,1.0,3217858.724174363,3217858.724174363,native_vtd,
08059202508,07,congressional,1.0,5882505.638563135,5882505.638563135,native_vtd,
