precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080051415,042,state_house,1.0,1165334.1540880739,1165334.1540880739,native_vtd,
080051501,041,state_house,1.0,1105333.9800655276,1105339.811620433,native_vtd,
080051502,041,state_house,1.0,809182.7681906057,809196.1082053793,native_vtd,
080051503,041,state_house,1.0,614846.1376632646,614848.0557480998,native_vtd,
080051504,041,state_house,1.0,531071.1917076882,531071.1917076882,native_vtd,
080051505,041,state_house,1.0,498713.7561367035,498713.7561367035,native_vtd,
080051601,041,state_house,1.0,188971.1919565654,188973.01135296572,native_vtd,
080051602,041,state_house,1.0,16062.19988007323,16062.199880078195,native_vtd,
080051603,041,state_house,1.0,264013.6848738529,264013.6848738529,native_vtd,
080051604,041,state_house,1.0,57119.36432673312,57119.36432673312,native_vtd,
080051605,041,state_house,1.0,3313186.2428242164,3319014.4410876296,native_vtd,
080051606,041,state_house,0.9934624636141607,631320.0208270572,635474.4582199416,native_vtd,
080051606,040,state_house,0.006537536385839283,4154.437392884373,635474.4582199416,native_vtd,
080051607,041,state_house,1.0,332065.78632775997,332065.78632775997,native_vtd,
080051608,041,state_house,0.9890184856437922,361722.52538987773,365738.8922861415,native_vtd,
080051608,040,state_house,0.010981514356207839,4016.3668962638153,365738.8922861415,native_vtd,
080051609,041,state_house,1.0,637304.6982117691,637304.6982117691,native_vtd,
080051610,041,state_house,1.0,587595.6969737599,587595.6969737625,native_vtd,
080051611,041,state_house,1.0,275120.5435796941,275120.5435796941,native_vtd,
080051701,040,state_house,1.0,1456022.6768831043,1456022.6768831043,native_vtd,
080051702,040,state_house,1.0,704157.5030526388,704157.5030526388,native_vtd,
080051703,040,state_house,1.0,699418.7121456516,699418.7121456516,native_vtd,
080051704,040,state_house,1.0,229958.36501920098,229958.36501920098,native_vtd,
080051705,040,state_house,1.0,766332.8182977297,766332.8182977297,native_vtd,
080051706,040,state_house,1.0,399524.76148028125,399524.76148028125,native_vtd,
080051707,040,state_house,1.0,422504.58828602795,422504.58828602795,native_vtd,
080051708,040,state_house,1.0,937518.784259888,937518.7842599136,native_vtd,
080051709,040,state_house,1.0,282086.83953468804,282086.83953468804,native_vtd,
080051801,040,state_house,1.0,759639.7241725078,759639.7241725078,native_vtd,
080051802,040,state_house,1.0,625173.4464868165,625173.4464868165,native_vtd,
080051803,040,state_house,0.9228340219162284,603787.1067818921,654274.8668153262,native_vtd,
080051803,061,state_house,0.07716597808377162,50487.76003343406,654274.8668153262,native_vtd,
080051901,061,state_house,1.0,411635.38835054426,411636.9852143661,native_vtd,
080051902,061,state_house,1.0,437477.60981339356,437477.60981339356,native_vtd,
080051903,061,state_house,1.0,1008029.0694191915,1008029.0694191915,native_vtd,
080052001,061,state_house,0.580621051286435,813672.4207125494,1401382.913881199,native_vtd,
080052001,040,state_house,0.419378948713565,587710.4931686496,1401382.913881199,native_vtd,
080052002,061,state_house,1.0,569976.2319414938,570427.3420477578,native_vtd,
080052003,061,state_house,1.0,1443070.1618641305,1443845.0879380193,native_vtd,
080052004,037,state_house,0.5700164906225977,3107415.4691501055,5451448.3708287915,native_vtd,
080052004,061,state_house,0.4299835093774024,2344032.9016786865,5451448.3708287915,native_vtd,
080052005,037,state_house,0.6617900715931678,4627493.414471023,6992388.694092951,native_vtd,
080052005,061,state_house,0.3382099284068322,2364895.279621916,6992388.694092951,native_vtd,
080052006,061,state_house,1.0,2928340.201150613,2928340.201150613,native_vtd,
08005201,038,state_house,0.9917084415311358,1336399.5726451196,1347573.0534085224,native_vtd,
08005201,001,state_house,0.00829155846886422,11173.480763402646,1347573.0534085224,native_vtd,
08005202,038,state_house,0.9919290037027391,782570.0449422534,788937.5570439335,native_vtd,
08005202,001,state_house,0.008070996297260926,6367.512101671598,788937.5570439335,native_vtd,
08005203,038,state_house,1.0,553115.2867512584,553115.2867512584,native_vtd,
08005204,038,state_house,1.0,968393.8567467084,968393.856746709,native_vtd,
08005205,038,state_house,1.0,489235.27903985645,489235.27903985645,native_vtd,
08005206,038,state_house,1.0,718646.7411016019,718646.7411016019,native_vtd,
08005207,038,state_house,1.0,1800074.1273393654,1800074.1273393654,native_vtd,
08005208,038,state_house,1.0,674148.1967870796,674148.1967870796,native_vtd,
08005209,038,state_house,1.0,1471053.7442192836,1471053.7442192836,native_vtd,
08005210,038,state_house,1.0,1768235.5643960035,1768235.5643960035,native_vtd,
080052101,042,state_house,1.0,1523956.2068438467,1523959.005538121,native_vtd,
08005211,038,state_house,0.9474785782916116,997212.5393476353,1052490.8554087824,native_vtd,
08005211,003,state_house,0.052521421708388326,55278.31606114702,1052490.8554087824,native_vtd,
08005212,038,state_house,0.9883560221605417,1645416.6291117067,1664801.541366474,native_vtd,
08005212,003,state_house,0.01164397783945821,19384.91225476709,1664801.541366474,native_vtd,
08005213,038,state_house,1.0,1072733.8534747805,1072733.8534747805,native_vtd,
08005214,038,state_house,1.0,1742717.7779994474,1742717.7779994474,native_vtd,
08005215,038,state_house,1.0,669676.8783986948,669676.8783986948,native_vtd,
08005216,038,state_house,1.0,828664.7632361054,828664.7632361054,native_vtd,
08005217,038,state_house,1.0,705048.6713368802,705048.6713368802,native_vtd,
08005218,038,state_house,1.0,592456.8948113008,592456.8948113008,native_vtd,
08005219,038,state_house,1.0,801020.2148952653,801020.2148952653,native_vtd,
08005220,038,state_house,1.0,538393.1022529462,538393.1022529462,native_vtd,
080052201,036,state_house,1.0,8432502.523002993,8432502.523002993,native_vtd,
080052202,036,state_house,1.0,572824.8054309029,572825.568297164,native_vtd,
080052203,042,state_house,1.0,1921442.9678550554,1921442.96785506,native_vtd,
080052204,036,state_house,1.0,14655837.204428572,14655839.404144058,native_vtd,
080052205,042,state_house,1.0,676403.2170761165,676409.6035937842,native_vtd,
080052206,042,state_house,1.0,568122.172980986,568122.172980986,native_vtd,
080052207,042,state_house,1.0,319518.1160160669,319518.1160160669,native_vtd,
080052208,036,state_house,1.0,700380.5662617374,700380.566262198,native_vtd,
080052209,041,state_house,1.0,797892.8203353799,797892.8203353799,native_vtd,
08005221,038,state_house,1.0,281395.742480816,282026.2167878838,native_vtd,
080052210,041,state_house,1.0,557006.4437719428,557006.4437719428,native_vtd,
080052211,041,state_house,1.0,610558.078563631,610558.078563631,native_vtd,
080052212,041,state_house,1.0,584194.4642861363,584194.4642861363,native_vtd,
080052213,041,state_house,1.0,580486.5524808137,580486.5524808137,native_vtd,
080052214,041,state_house,1.0,728059.5222452071,728059.5222452071,native_vtd,
080052215,041,state_house,1.0,879180.078225537,879180.078225537,native_vtd,
080052216,036,state_house,1.0,643495.6027123089,643495.6027123089,native_vtd,
080052217,036,state_house,1.0,1734626.1945344047,1734626.1945344047,native_vtd,
08005222,038,state_house,0.9925958779321254,522796.56534193124,526696.2889580734,native_vtd,
08005222,003,state_house,0.007404122067874524,3899.723616142088,526696.2889580734,native_vtd,
08005223,038,state_house,1.0,830342.5866419357,830342.5866419357,native_vtd,
08005224,038,state_house,1.0,716223.346822477,716223.346822477,native_vtd,
08005225,038,state_house,1.0,695972.2543488279,695972.2543488279,native_vtd,
08005226,038,state_house,1.0,539730.27989244,539730.27989244,native_vtd,
08005227,038,state_house,1.0,1231642.0684104564,1231642.0684104564,native_vtd,
08005228,038,state_house,1.0,958980.6928265392,958980.6928265392,native_vtd,
080052301,041,state_house,1.0,432112.20369833946,432112.20369833946,native_vtd,
080052302,041,state_house,1.0,853234.4126837163,853234.4126837163,native_vtd,
080052303,041,state_house,1.0,264179.8425261463,264179.8425261463,native_vtd,
080052304,041,state_house,1.0,731369.4857607591,731369.4857612209,native_vtd,
080052305,040,state_house,1.0,1209648.9840593042,1209649.5257474035,native_vtd,
080052306,040,state_house,0.5414034964411041,1335050.8792725634,2465907.3833997585,native_vtd,
080052306,036,state_house,0.26980090615675145,665304.0465398788,2465907.3833997585,native_vtd,
080052306,041,state_house,0.1887955974021444,465552.45758731617,2465907.3833997585,native_vtd,
080052307,040,state_house,1.0,745720.1191404179,745720.119140418,native_vtd,
080052308,040,state_house,1.0,720603.8444468863,720603.8444468863,native_vtd,
080052309,040,state_house,1.0,704158.9028973371,704158.9028973371,native_vtd,
080052310,040,state_house,1.0,988821.6597924925,988821.6597924925,native_vtd,
080052401,040,state_house,0.7413912931548617,455258.83537540183,614060.1320500097,native_vtd,
080052401,036,state_house,0.25860870684513826,158801.29667460785,614060.1320500097,native_vtd,
080052501,040,state_house,1.0,541585.7931374806,541585.7931374806,native_vtd,
080052502,040,state_house,1.0,533783.3893358458,533783.3893358458,native_vtd,
080052503,040,state_house,1.0,539156.2433289029,539156.2433289029,native_vtd,
080052504,040,state_house,1.0,975930.4850718649,975930.4850718649,native_vtd,
080052505,040,state_house,1.0,633085.4753442454,633085.4753442454,native_vtd,
080052506,040,state_house,1.0,389421.9135335102,389421.9135335102,native_vtd,
080052507,040,state_house,1.0,820325.8412967618,820855.3966211188,native_vtd,
080052508,040,state_house,1.0,1130642.1720084394,1130642.1720084394,native_vtd,
080052509,040,state_house,0.9937756986592964,616698.2179601339,620560.7752253573,native_vtd,
080052509,061,state_house,0.006224301340703637,3862.557265223279,620560.7752253573,native_vtd,
080052510,040,state_house,0.9865943696590292,1121284.650111635,1136520.4227743112,native_vtd,
080052510,061,state_house,0.013405630340970767,15235.772662676229,1136520.4227743112,native_vtd,
080052511,040,state_house,1.0,393379.41492669156,393379.41492669156,native_vtd,
080052512,040,state_house,0.9585398230520599,866247.5506570847,903715.766235867,native_vtd,
080052512,061,state_house,0.041460176947940124,37468.21557878234,903715.766235867,native_vtd,
080052601,061,state_house,1.0,502293.46221196925,502293.46221196925,native_vtd,
080052602,061,state_house,1.0,537140.7295771673,537140.7295771673,native_vtd,
080052603,061,state_house,1.0,497831.47743362264,497831.47743362264,native_vtd,
080052604,061,state_house,1.0,334471.64148487366,335723.8019476853,native_vtd,
080052701,061,state_house,0.8552125739359495,4407817.904859844,5154061.1555159595,native_vtd,
080052701,040,state_house,0.14478742606405054,746243.2481160994,5154061.1555159595,native_vtd,
080052702,061,state_house,1.0,846849.8047367393,846849.8047367393,native_vtd,
080052703,061,state_house,1.0,493462.3295657906,493462.3295657906,native_vtd,
080052704,061,state_house,1.0,411106.0897301943,411106.0897301943,native_vtd,
080052801,061,state_house,0.9613866363574961,9376565.086870952,9753167.697854532,native_vtd,
080052801,037,state_house,0.038613363642503944,376602.61098358,9753167.697854532,native_vtd,
080052901,036,state_house,0.9157361018361684,98407655.46354364,107474492.2645422,native_vtd,
080052901,056,state_house,0.0842638981638317,9055242.707909547,107474492.2645422,native_vtd,
080052902,056,state_house,0.5439744361449502,36522138.05055228,67139438.22319694,native_vtd,
080052902,036,state_house,0.29071721987945504,19518590.824516237,67139438.22319694,native_vtd,
080052902,061,state_house,0.16530834397559468,11098709.34812843,67139438.22319694,native_vtd,
080052903,036,state_house,0.5021017283799728,2574692.202410998,5132325.308950776,native_vtd,
080052903,040,state_house,0.4978982716200273,2553137.5915995147,5132325.308950776,native_vtd,
080053001,056,state_house,1.0,377484371.1463245,377484371.1463245,native_vtd,
080053002,056,state_house,1.0,118413876.43135232,118413876.43135232,native_vtd,
080053003,056,state_house,1.0,1437781837.4615564,1437781837.5827446,native_vtd,
08005301,038,state_house,1.0,1810975.2675968704,1811302.4534034026,native_vtd,
08005302,038,state_house,1.0,637035.0654691904,637035.0654691904,native_vtd,
08005303,038,state_house,1.0,503587.49593493354,503587.49593493354,native_vtd,
08005304,038,state_house,1.0,1316732.0908655867,1316732.0908659312,native_vtd,
08005305,038,state_house,1.0,804805.7516645133,804805.7516645133,native_vtd,
08005306,038,state_house,0.9949525167643388,1629213.8122841045,1637478.9598828612,native_vtd,
08005306,043,state_house,0.005047483235661259,8265.147598756777,1637478.9598828612,native_vtd,
08005307,038,state_house,1.0,1934511.5790116955,1934674.5203679032,native_vtd,
080053101,009,state_house,1.0,1525330.8414934543,1526136.464218465,native_vtd,
080053201,009,state_house,1.0,36141.88723107543,36141.88723107543,native_vtd,
080053301,042,state_house,0.9756511495837428,612278.9885000763,627559.3369221184,native_vtd,
080053301,006,state_house,0.024348850416257128,15280.348422042176,627559.3369221184,native_vtd,
080053302,042,state_house,1.0,515026.1570366303,515026.1570366303,native_vtd,
080053401,009,state_house,1.0,666507.4449020743,666507.4449020743,native_vtd,
080053402,009,state_house,1.0,273744.4266267046,273744.4266267046,native_vtd,
080053403,009,state_house,1.0,648706.947174277,648706.947174277,native_vtd,
080053501,003,state_house,1.0,22290.557952605148,22290.557952605148,native_vtd,
08005401,003,state_house,1.0,613130.1623988862,613130.1623988862,native_vtd,
08005402,003,state_house,1.0,702341.640247511,702341.640247511,native_vtd,
08005403,003,state_house,1.0,485546.1194269261,485546.1194269261,native_vtd,
08005404,003,state_house,1.0,3132084.614431599,3132084.614431599,native_vtd,
08005405,003,state_house,1.0,1123794.340476751,1124356.5339920977,native_vtd,
08005406,003,state_house,1.0,930212.7393662967,930212.7393662967,native_vtd,
08005407,003,state_house,1.0,647566.2635342467,647566.2635342467,native_vtd,
08005408,003,state_house,0.991333428649784,961258.8997831966,969662.5494536692,native_vtd,
08005408,038,state_house,0.008666571350215948,8403.649670472525,969662.5494536692,native_vtd,
08005409,003,state_house,1.0,2701168.1805095496,2701168.1805095556,native_vtd,
08005410,003,state_house,1.0,6451501.050726056,6451501.05072615,native_vtd,
08005411,003,state_house,0.8339757939963546,504345.23417695257,604873.7953839069,native_vtd,
08005411,037,state_house,0.16602420600364545,100402.81463650875,604873.7953839069,native_vtd,
08005412,037,state_house,1.0,1272645.3989002714,1272651.9190208423,native_vtd,
08005413,037,state_house,1.0,1751522.1685256092,1751522.1685256092,native_vtd,
08005414,037,state_house,1.0,6228809.967784541,6228857.0115735885,native_vtd,
08005415,038,state_house,1.0,523396.33488745306,523396.33488745306,native_vtd,
08005416,038,state_house,1.0,1061217.062122052,1061225.4253310952,native_vtd,
08005417,038,state_house,0.9022847474285298,1125306.5223426847,1247174.4929189556,native_vtd,
08005417,037,state_house,0.09771525257147028,121867.97057627111,1247174.4929189556,native_vtd,
