precinct_id,target_id,target_type,weight,piece_area,covered_area
08005005214,06,congressional,1.0,592874.9698723701,592874.9698723701
08005005215,06,congressional,1.0,1697321.312085495,1697321.312085495
08005005216,06,congressional,1.0,711221.3867497453,711221.3867497453
08005005217,06,congressional,0.9999999999997673,653803.226066724,653803.2260668762
08005005217,04,congressional,2.3275106206994045e-13,1.5217339525181882e-07,653803.2260668762
08005005218,06,congressional,1.0,710137.466440639,710137.466440639
08005005219,06,congressional,1.0,637863.0999210298,637863.0999210298
08005005220,06,congressional,1.0,587828.281708321,587828.281708321
08005005221,06,congressional,1.0,997743.8371954092,997743.8371954092
08005005222,06,congressional,1.0,540603.6146488873,540603.6146488873
08005005223,06,congressional,1.0,635340.6126833446,635340.6126833446
08005005224,06,congressional,1.0,413268.54228678875,413268.54228678875
08005005225,06,congressional,1.0,792783.4980793733,792783.4980793733
08005005226,06,congressional,1.0,503305.99641896493,503305.99641896493
08005005227,06,congressional,1.0,495641.9765635753,495641.9765635753
08005005228,06,congressional,1.0,724115.662891075,724115.662891075
08005005229,06,congressional,0.9999999999999993,4317194.358545146,4317194.358545149
08005005229,01,congressional,7.507933836135977e-16,3.2413209601696476e-09,4317194.358545149
08005005230,01,congressional,1.0,20921.132503290602,20921.132503290602
08005005231,06,congressional,0.9999999999999987,1271924.8783267373,1271924.878326739
08005005231,01,congressional,1.3357233605997963e-15,1.6989397729090788e-09,1271924.878326739
08005005232,06,congressional,0.9999999999999969,1751215.8196569255,1751215.8196569309
08005005232,01,congressional,3.0539788536531555e-15,5.348176081415145e-09,1751215.8196569309
08005005233,06,congressional,1.0,532165.0019870752,532165.0019870752
08005005234,06,congressional,1.0,2853857.8904709886,2853857.8904709886
08005005235,06,congressional,1.0,679528.734047293,679528.734047293
08005005236,06,congressional,1.0,747912.0424431175,747912.0424431175
08005005237,06,congressional,1.0,870850.5170382096,870850.5170382096
08005005238,06,congressional,1.0,895759.7521519632,895759.7521519632
08005005239,06,congressional,1.0,572209.3955076246,572209.3955076246
08005005240,06,congressional,0.9999999999999648,2263176.089670492,2263176.0896705715
08005005240,04,congressional,3.504792305655335e-14,7.931962145420548e-08,2263176.0896705715
08005005241,06,congressional,0.9999999999996865,819025.4394109491,819025.4394112059
08005005241,04,congressional,3.135989902937247e-13,2.5684555082422836e-07,819025.4394112059
08005005242,06,congressional,1.0,534267.3258368467,534267.3258368467
08005005243,06,congressional,0.9999999999999691,12960925.421775065,12960925.421775466
08005005243,04,congressional,3.0811382857796835e-14,3.9934403536167576e-07,12960925.421775466
08005005244,06,congressional,1.0,3708006.5993695776,3708006.5993695776
08005005245,06,congressional,1.0,239146.0219715315,239146.0219715315
08005005246,06,congressional,1.0,557024.0702232152,557024.0702232152
08005005247,06,congressional,1.0,774230.6446978968,774230.6446978968
08005005248,06,congressional,1.0,231691.01509477117,231691.01509477117
08005005249,06,congressional,1.0,683705.4418057251,683705.4418057251
08005005250,06,congressional,1.0,614049.5408961701,614049.5408961701
08005005251,06,congressional,1.0,913649.7168481618,913649.7168481618
08005005252,06,congressional,1.0,1837533.067110829,1837533.067110829
08005005253,06,congressional,0.999999999999987,1554696.098840169,1554696.0988401892
08005005253,01,congressional,1.2984589484741162e-14,2.0187090616968426e-08,1554696.0988401892
08005005254,06,congressional,0.999999999999999,970465.8526722997,970465.8526723007
08005005254,01,congressional,9.59212972483755e-16,9.308834352357792e-10,970465.8526723007
08005005255,06,congressional,0.995773441782918,19896263.472963855,19980713.12018513
08005005255,01,congressional,0.004226558217081732,84449.64722127123,19980713.12018513
08005005256,06,congressional,1.0,63703.419431489056,63703.419431489056
08005005257,06,congressional,1.0,1620434.0890698922,1620434.0890698922
08005005258,06,congressional,1.0,1546414.74009068,1546414.74009068
08005005259,06,congressional,1.0,1728673.0932911444,1728673.0932911444
08005005260,06,congressional,0.9999999999995541,1969397.8880659202,1969397.8880667982
08005005260,04,congressional,4.458145409781555e-13,8.779862154718486e-07,1969397.8880667982
08005005261,06,congressional,1.0,1474918.709283042,1474918.709283042
08005005262,06,congressional,1.0,687454.0751699639,687454.0751699639
08005005263,06,congressional,1.0,678747.8268206741,678747.8268206741
08005005264,06,congressional,1.0,745821.9433864325,745821.9433864325
08005005265,06,congressional,1.0,523167.47540587053,523167.47540587053
08005005266,06,congressional,1.0,706164.6993119192,706164.6993119192
08005005267,06,congressional,1.0,775365.6826387676,775365.6826387676
08005005268,06,congressional,1.0,1494625.8260368812,1494625.8260368812
08005005269,06,congressional,1.0,698249.9923972394,698249.9923972394
08005005270,06,congressional,1.0,394604.1311815318,394604.1311815318
08005005271,06,congressional,1.0,489684.6413103724,489684.6413103724
08005005272,06,congressional,1.0,472429.34539825324,472429.34539825324
08005005273,06,congressional,1.0,393994.5395254279,393994.5395254279
08005005274,06,congressional,1.0,628132.3108639825,628132.3108639825
08005005275,06,congressional,1.0,338112.3577587764,338112.3577587764
08005005276,06,congressional,1.0,179491.1078626729,179491.1078626729
08005005277,06,congressional,1.0,562916.145984315,562916.145984315
08005005278,06,congressional,1.0,275039.3867147701,275039.3867147701
08005005279,06,congressional,1.0,551067.8601493374,551067.8601493374
08005005280,06,congressional,1.0,576041.6793775295,576041.6793775295
08005005281,06,congressional,1.0,609801.2868633573,609801.2868633573
08005005282,06,congressional,1.0,1090061.4786222205,1090061.4786222205
08005005283,06,congressional,1.0,1020171.2320932529,1020171.2320932529
08005005284,06,congressional,1.0,963488.7240915704,963488.7240915704
08005005285,06,congressional,1.0,531733.5707119956,531733.5707119956
08005005286,06,congressional,0.9999999999999717,4991576.79443002,4991576.794430162
08005005286,04,congressional,2.842793147725259e-14,1.419002030755048e-07,4991576.794430162
08005005301,06,congressional,1.0,422947.1469020432,422947.1469020432
08005005302,06,congressional,1.0,945063.9378350531,945063.9378350531
08005005303,06,congressional,1.0,599026.7191584765,599026.7191584765
08005005304,06,congressional,1.0,435890.43657787744,435890.43657787744
08005005305,06,congressional,1.0,778919.6493796168,778919.6493796168
08005005306,06,congressional,1.0,483970.17153072543,483970.17153072543
08005005307,06,congressional,1.0,219925.1837634471,219925.1837634471
08005005308,06,congressional,1.0,617618.9558535551,617618.9558535551
08005005309,06,congressional,1.0,769519.2862984707,769519.2862984707
08005005310,06,congressional,1.0,1198133.6356338568,1198133.6356338568
08005005311,06,congressional,1.0,1084583.6556344684,1084583.6556344684
08005005312,06,congressional,1.0,960715.0744786657,960715.0744786657
08005005313,06,congressional,1.0,599885.0874111425,599885.0874111425
08005005314,06,congressional,1.0,772701.765640533,772701.765640533
08005005315,06,congressional,1.0,686519.5369944549,686519.5369944549
08005005316,06,congressional,1.0,418543.22854008,418543.22854008
08005005317,06,congressional,1.0,405469.9267272876,405469.9267272876
08005005318,04,congressional,0.8930174951482643,636233.7734286124,712453.8733958184
08005005318,06,congressional,0.10698250485173572,76220.09996720604,712453.8733958184
08005005319,06,congressional,1.0,928592.5215945037,928592.5215945037
08005005320,06,congressional,1.0,1199508.4188104249,1199508.4188104249
08005005321,06,congressional,1.0,925252.8122234204,925252.8122234204
08005005322,06,congressional,1.0,705683.8837749142,705683.8837749142
08005005323,06,congressional,1.0,441400.64325155143,441400.64325155143
08005005324,06,congressional,1.0,2986060.0876438427,2986060.0876438427
08005005325,06,congressional,1.0,6900092.798782748,6900092.798782748
08005005326,06,congressional,0.9999999999999941,6055136.945770759,6055136.9457707945
08005005326,04,congressional,5.88507800877685e-15,3.5634953279687926e-08,6055136.9457707945
08005005327,06,congressional,1.0,1610452.9971252957,1610452.9971252957
08005005328,06,congressional,1.0,1522684.936556664,1522684.936556664
08005005329,06,congressional,1.0,1324525.9891080798,1324525.9891080798
08005005330,06,congressional,0.9998896585004742,1844866.5793358271,1845070.1671448003
08005005330,04,congressional,0.00011034149952584333,203.58780897315566,1845070.1671448003
08005005331,06,congressional,1.0,1285212.339832882,1285212.339832882
08005005332,06,congressional,1.0,631845.7349490105,631845.7349490105
08005005333,06,congressional,0.69234128823751,376909.28444201755,544398.1037177687
08005005333,04,congressional,0.30765871176249004,167488.81927575116,544398.1037177687
08005005334,04,congressional,0.9310109849656384,968630.1413986095,1040406.7804144755
08005005334,06,congressional,0.06898901503436156,71776.63901586595,1040406.7804144755
08005005335,04,congressional,0.9999999999998624,818416.8973992693,818416.8973993819
08005005335,06,congressional,1.3751773845590162e-13,1.1254684084445867e-07,818416.8973993819
08005005336,04,congressional,1.0,743556.4142925877,743556.4142925877
08005005337,04,congressional,1.0,1120575.3058344722,1120575.3058344722
08005005338,06,congressional,0.9999999999999217,496859.8971651638,496859.8971652027
08005005338,04,congressional,7.828507867823316e-14,3.889671614163673e-08,496859.8971652027
08005005339,06,congressional,0.9999999999999504,638041.9787081971,638041.9787082288
08005005339,04,congressional,4.972204625425434e-14,3.1724752777486515e-08,638041.9787082288
08005005340,04,congressional,1.0,2880541.522501455,2880541.522501455
08005005341,04,congressional,0.9543405874965226,929828.0049846839,974314.6389947205
08005005341,06,congressional,0.045659412503477416,44486.63401003663,974314.6389947205
08005005342,04,congressional,0.5374699956430378,1495369.0249166365,2782237.217033023
08005005342,06,congressional,0.4625300043569621,1286868.1921163863,2782237.217033023
08005005343,04,congressional,0.999999999999999,981069.1672040563,981069.1672040572
08005005343,06,congressional,9.68901501372721e-16,9.505593890544962e-10,981069.1672040572
08005005344,06,congressional,0.9999999999999881,10485283.09954625,10485283.099546375
08005005344,04,congressional,1.1817139305191965e-14,1.239060510417145e-07,10485283.099546375
08005005345,06,congressional,1.0,4952055.630172365,4952055.630172365
08005005346,06,congressional,1.0,13845596.837161979,13845596.837161979
08005005347,06,congressional,1.0,6522289.203358369,6522289.203358369
08005005348,04,congressional,0.9998714986876066,11518576.84209911,11520057.184566174
08005005348,06,congressional,0.00012850131239326346,1480.342467062197,11520057.184566174
08005005349,06,congressional,0.9995854618961164,2599415.8988144486,2600493.902626004
08005005349,04,congressional,0.0004145381038836999,1078.0038115557068,2600493.902626004
08005005350,04,congressional,0.9992466353794319,4305833.601790993,4309079.910142494
08005005350,06,congressional,0.0007533646205680063,3246.3083515017192,4309079.910142494
08005005351,06,congressional,0.996909733669019,1965795.620542429,1971889.2836039725
08005005351,04,congressional,0.003090266330981041,6093.663061543682,1971889.2836039725
08005005352,06,congressional,1.0,1238380.3515314034,1238380.3515314034
08005005353,06,congressional,1.0,1070222.7375024145,1070222.7375024145
08005005354,06,congressional,1.0,1685134.0496631237,1685134.0496631237
08005005355,06,congressional,1.0,4843779.295360314,4843779.295360314
08005005356,06,congressional,1.0,1880969.9217518105,1880969.9217518105
08005005357,04,congressional,0.9995458299391355,34212419.76569709,34227965.08268196
08005005357,06,congressional,0.00045417006086435554,15545.316984864703,34227965.08268196
08005005358,04,congressional,0.6002933077099867,17693278.413411006,29474388.913159385
08005005358,06,congressional,0.3997066922900135,11781110.499748383,29474388.913159385
08005005359,04,congressional,0.9959274220265287,3840077.601619574,3855780.5686339308
08005005359,06,congressional,0.004072577973471264,15702.96701435705,3855780.5686339308
08005005360,06,congressional,0.8579109214605228,29098138.49237404,33917435.67366744
08005005360,04,congressional,0.14208907853947705,4819297.1812933935,33917435.67366744
08005005361,04,congressional,0.5145840020505421,2597977.6638524705,5048694.97205492
08005005361,06,congressional,0.48541599794945794,2450717.3082024497,5048694.97205492
08005005362,04,congressional,0.9601349423585481,144649017.6656754,150654883.27124998
08005005362,06,congressional,0.03986505764145178,6005865.605574571,150654883.27124998
08005005363,04,congressional,1.0,176766272.81203187,176766272.81203187
08005005364,04,congressional,1.0,231512382.34048113,231512382.34048113
08005005365,04,congressional,1.0,725975592.2581204,725975592.2581204
08005005366,04,congressional,1.0,208885692.39767376,208885692.39767376
08005005367,06,congressional,1.0,989803.0395900166,989803.0395900166
08005005368,04,congressional,0.9708930852017619,412606.5053721398,424976.25295827066
08005005368,06,congressional,0.029106914798238053,12369.747586130847,424976.25295827066
08005005369,04,congressional,0.9971743262299121,1507420.349709735,1511691.8978539554
08005005369,06,congressional,0.00282567377008783,4271.5481442202135,1511691.8978539554
08005005370,04,congressional,0.9999999999998248,802774.7737916635,802774.7737918041
08005005370,06,congressional,1.7510649445704052e-13,1.405710764772265e-07,802774.7737918041
08005005371,06,congressional,1.0,795705.1483506568,795705.1483506568
08005005372,06,congressional,0.9983474802643487,14188794.51896167,14212280.593130432
