precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
08041266,011,state_senate,1.0,229976.12805057934,229976.12805057934,native_vtd,
08041267,012,state_senate,1.0,403620.7993837616,403620.7993837616,native_vtd,
08041268,010,state_senate,1.0,298941.22648903856,298941.22648903856,native_vtd,
08041269,010,state_senate,1.0,682404.415753287,682404.415753287,native_vtd,
0804127,012,state_senate,1.0,365245.57823226094,365245.57823226653,native_vtd,
08041270,010,state_senate,0.9835003007285683,281361.97746366437,286082.24853132624,native_vtd,
08041270,009,state_senate,0.01649969927143175,4720.271067661881,286082.24853132624,native_vtd,
08041271,009,state_senate,1.0,838267.8135186696,838267.8135186696,native_vtd,
08041272,011,state_senate,1.0,217298.8509060688,217298.8509060688,native_vtd,
08041273,010,state_senate,1.0,609566.4982819963,609566.4982819963,native_vtd,
08041274,011,state_senate,1.0,422211.27022442507,422211.27022442507,native_vtd,
08041275,012,state_senate,0.9163777473278562,549517.6054049864,599662.7558966503,native_vtd,
08041275,011,state_senate,0.08362225267214392,50145.150491663844,599662.7558966503,native_vtd,
08041276,011,state_senate,1.0,865549.3813601782,865549.3813601782,native_vtd,
08041277,012,state_senate,1.0,1144616.9873058232,1144616.9873058232,native_vtd,
08041278,009,state_senate,1.0,1239775.0256598503,1239775.0256598503,native_vtd,
08041279,009,state_senate,1.0,1150306.461540001,1150306.461540001,native_vtd,
0804128,011,state_senate,1.0,456409.2417646665,456409.2417646668,native_vtd,
08041280,011,state_senate,1.0,1755462.5262197095,1755464.8203784,native_vtd,
08041281,009,state_senate,1.0,1612043.5233947071,1612043.5233947071,native_vtd,
08041282,009,state_senate,1.0,2954730.903356729,2954730.903356729,native_vtd,
08041283,035,state_senate,1.0,14213751.484295223,14213751.484295223,native_vtd,
08041284,035,state_senate,0.8210412944243635,36848332.88245638,44879999.49903975,native_vtd,
08041284,011,state_senate,0.17895870557563653,8031666.616583369,44879999.49903975,native_vtd,
08041285,035,state_senate,1.0,24553642.832977153,24553642.832977153,native_vtd,
08041286,010,state_senate,1.0,365060.1095448899,365060.1095448899,native_vtd,
08041287,009,state_senate,0.6338430601271947,7930958.228011952,12512495.169420058,native_vtd,
08041287,012,state_senate,0.36615693987280523,4581536.941408106,12512495.169420058,native_vtd,
08041288,009,state_senate,1.0,1508514.0420952495,1508514.0420952495,native_vtd,
08041289,010,state_senate,1.0,4128599.81568581,4128599.81568581,native_vtd,
0804129,011,state_senate,1.0,847298.4885862118,847298.4885862118,native_vtd,
08041290,009,state_senate,1.0,19736401.121442772,19737034.819335796,native_vtd,
08041291,010,state_senate,0.8449011160084905,284405.9674061577,336614.5008184599,native_vtd,
08041291,011,state_senate,0.1550988839915095,52208.5334123022,336614.5008184599,native_vtd,
08041292,010,state_senate,1.0,95190.45161057841,95190.45161057841,native_vtd,
08041293,009,state_senate,1.0,9104616.127108544,9104825.956370851,native_vtd,
08041294,009,state_senate,1.0,408923.17240109487,408923.17240109487,native_vtd,
08041295,009,state_senate,1.0,245618.46708407113,245618.46708407113,native_vtd,
08041296,009,state_senate,1.0,1350323.9335576096,1350323.9335576096,native_vtd,
08041297,009,state_senate,1.0,1017440.5754960667,1017440.5754960667,native_vtd,
08041298,010,state_senate,1.0,185049.3891520771,185049.3891520771,native_vtd,
08041299,012,state_senate,0.9966278133647223,370370.9408975393,371624.1268113192,native_vtd,
08041299,011,state_senate,0.0033721866352777476,1253.1859137798936,371624.1268113192,native_vtd,
080413,010,state_senate,1.0,253911.29525710782,253941.68109982833,native_vtd,
0804130,011,state_senate,1.0,541512.343216906,541512.343216906,native_vtd,
08041300,009,state_senate,1.0,4409544.83603138,4409544.83603138,native_vtd,
08041301,011,state_senate,1.0,251265.4496167184,251265.4496167184,native_vtd,
08041302,009,state_senate,1.0,403027.74713754177,403027.74713754415,native_vtd,
08041303,010,state_senate,1.0,521818.0489594584,521818.0489594584,native_vtd,
08041304,009,state_senate,1.0,1449564.0147164008,1449564.0147164008,native_vtd,
08041305,009,state_senate,1.0,1721060.6220298924,1721060.6220298924,native_vtd,
08041306,012,state_senate,1.0,1335416.673022754,1335416.673022754,native_vtd,
08041307,012,state_senate,0.9907830608494445,121121908.47410919,122248666.9990762,native_vtd,
08041307,004,state_senate,0.009216939150555612,1126758.5249670213,122248666.9990762,native_vtd,
08041308,035,state_senate,1.0,34152037.58225504,34152037.58225504,native_vtd,
08041309,035,state_senate,1.0,28649259.153497294,28649259.153497294,native_vtd,
0804131,012,state_senate,0.6719311835906201,1582836.7115742955,2355653.0046961666,native_vtd,
0804131,011,state_senate,0.32806881640937996,772816.2931218708,2355653.0046961666,native_vtd,
08041310,010,state_senate,1.0,532662.223364147,532662.223364147,native_vtd,
08041311,012,state_senate,1.0,1337493.458327685,1337498.76765666,native_vtd,
08041312,012,state_senate,0.5620906286873283,1910511.0577038843,3398937.751667509,native_vtd,
08041312,011,state_senate,0.43790937131267166,1488426.6939636245,3398937.751667509,native_vtd,
08041313,009,state_senate,1.0,1511640.6994219471,1511640.6994219471,native_vtd,
08041314,010,state_senate,1.0,4769892.763213847,4769892.772187957,native_vtd,
08041315,010,state_senate,1.0,12704984.794046804,12704984.794046804,native_vtd,
08041316,009,state_senate,1.0,704804.2304552353,704804.2304552353,native_vtd,
08041317,011,state_senate,1.0,718067.4006731756,718067.4006731756,native_vtd,
08041318,010,state_senate,1.0,443104.96509079356,443104.96509079356,native_vtd,
08041319,010,state_senate,1.0,433284.6932614796,433284.6932614796,native_vtd,
0804132,011,state_senate,1.0,858359.535071249,858359.535071249,native_vtd,
08041320,009,state_senate,1.0,608595.1937205993,608595.1937205993,native_vtd,
08041321,009,state_senate,1.0,18032955.335117757,18046579.452789433,native_vtd,
08041322,009,state_senate,1.0,822022.8777064839,822022.8777064839,native_vtd,
08041323,009,state_senate,1.0,3433802.7750549014,3433802.7750549014,native_vtd,
08041324,012,state_senate,0.7070025656746156,86169801.03046219,121880493.55493908,native_vtd,
08041324,035,state_senate,0.2929974343253844,35710663.36111993,121880493.55493908,native_vtd,
08041325,010,state_senate,1.0,1959030.097385902,1959030.097385902,native_vtd,
08041326,009,state_senate,1.0,1575489.4104363953,1575489.4104363953,native_vtd,
08041327,011,state_senate,1.0,1188861.5373348668,1188861.537334967,native_vtd,
08041328,011,state_senate,1.0,986817.7819942455,986817.7819942455,native_vtd,
08041329,011,state_senate,1.0,327940.614380613,327940.614380613,native_vtd,
0804133,011,state_senate,1.0,1860948.0931104405,1860948.0931104405,native_vtd,
08041330,035,state_senate,1.0,138870974.17286807,138870974.17286807,native_vtd,
08041331,035,state_senate,1.0,165628154.38283765,165628154.38283765,native_vtd,
08041332,012,state_senate,1.0,10255754.230359253,10261469.033071019,native_vtd,
08041333,009,state_senate,1.0,2147398.487907144,2147403.585467658,native_vtd,
08041334,035,state_senate,1.0,36808750.8215224,36808750.8215224,native_vtd,
08041335,012,state_senate,1.0,4870114.855592906,4870114.855592906,native_vtd,
08041336,009,state_senate,1.0,6175789.473061076,6175799.253438262,native_vtd,
08041337,035,state_senate,0.8891190424778332,23343078.881280232,26254165.939610053,native_vtd,
08041337,009,state_senate,0.1079227226801604,2833421.0698994487,26254165.939610053,native_vtd,
08041337,010,state_senate,0.0029582348420064226,77665.98843037274,26254165.939610053,native_vtd,
08041338,011,state_senate,1.0,204242.1582703884,204242.1582703884,native_vtd,
08041339,035,state_senate,1.0,34911354.483305365,34911362.56515609,native_vtd,
0804134,011,state_senate,1.0,1099592.9410859284,1099592.9410859284,native_vtd,
08041340,011,state_senate,0.6918993981288487,16503418.237518681,23852337.90078444,native_vtd,
08041340,012,state_senate,0.3081006018711514,7348919.663265762,23852337.90078444,native_vtd,
08041341,012,state_senate,1.0,1039203.3395597604,1039203.3395597604,native_vtd,
08041342,010,state_senate,1.0,3451012.110957769,3451012.1109579494,native_vtd,
08041343,010,state_senate,1.0,2896112.593978076,2896112.593978076,native_vtd,
08041344,009,state_senate,1.0,1155686.3068769637,1155686.3068769637,native_vtd,
08041345,010,state_senate,0.9954090646196233,4454522.179280232,4475066.922343573,native_vtd,
08041345,009,state_senate,0.004590935380376661,20544.743063340396,4475066.922343573,native_vtd,
08041346,012,state_senate,1.0,2779637.24495447,2779637.24495447,native_vtd,
08041347,011,state_senate,1.0,7761174.701650637,7761174.701650637,native_vtd,
08041348,009,state_senate,1.0,737906.7791042912,737906.7791042912,native_vtd,
08041349,009,state_senate,1.0,6561326.777835183,6561326.777835183,native_vtd,
0804135,011,state_senate,1.0,699968.5873614118,699968.5873614118,native_vtd,
08041350,011,state_senate,1.0,128788.07841410853,128788.07841410853,native_vtd,
08041351,010,state_senate,1.0,119587.38524939468,119587.38524939468,native_vtd,
08041352,009,state_senate,1.0,577737.3942617734,577737.3942619872,native_vtd,
08041353,011,state_senate,1.0,700787.544350464,700787.544350464,native_vtd,
08041354,009,state_senate,0.9937238609130238,5502524.494973639,5537277.216950364,native_vtd,
08041354,010,state_senate,0.006276139086976255,34752.721976725275,5537277.216950364,native_vtd,
0804136,011,state_senate,1.0,457225.36679079896,457225.36679079896,native_vtd,
0804137,012,state_senate,1.0,373716.0004694338,373716.01538630214,native_vtd,
0804138,012,state_senate,0.994948239849901,422943.84088353487,425091.3001739072,native_vtd,
0804138,011,state_senate,0.005051760150099073,2147.4592903723474,425091.3001739072,native_vtd,
0804139,012,state_senate,1.0,397917.3873995328,398178.8756448174,native_vtd,
080414,010,state_senate,1.0,316381.9948378367,316385.13468890416,native_vtd,
0804140,012,state_senate,1.0,2579869.137770683,2579869.137770683,native_vtd,
0804141,012,state_senate,1.0,510765.2111873147,510765.2111873147,native_vtd,
0804142,012,state_senate,1.0,3016513.2172119836,3016525.850472358,native_vtd,
0804143,012,state_senate,1.0,543153.1473822707,543153.1473822707,native_vtd,
0804144,009,state_senate,1.0,3480947.145957139,3482880.80440549,native_vtd,
0804145,012,state_senate,1.0,395245.4578839623,395245.53408152185,native_vtd,
0804146,010,state_senate,1.0,1228995.0665300472,1229301.4611795526,native_vtd,
0804147,010,state_senate,1.0,433827.55483369675,433827.55483369675,native_vtd,
0804148,012,state_senate,1.0,581857.5618801472,581857.5618801472,native_vtd,
0804149,012,state_senate,1.0,638842.4984848739,638842.4984848787,native_vtd,
080415,012,state_senate,1.0,683020.673140948,683021.3124303241,native_vtd,
0804150,012,state_senate,1.0,577658.7017042597,577658.7017042597,native_vtd,
0804151,012,state_senate,1.0,1113704.2236877237,1113704.2236877237,native_vtd,
0804152,012,state_senate,1.0,4092987.365645814,4093317.8607243504,native_vtd,
0804153,009,state_senate,1.0,1296013.808888991,1296013.808888991,native_vtd,
0804154,009,state_senate,1.0,522545.6365898304,522557.0123938061,native_vtd,
0804155,009,state_senate,1.0,696177.5390921315,696182.0364532371,native_vtd,
0804156,011,state_senate,1.0,522278.7695121187,522278.7695121187,native_vtd,
0804157,011,state_senate,0.9944513239602328,1013967.252271817,1019624.8200805498,native_vtd,
0804157,012,state_senate,0.005548676039767154,5657.5678087328415,1019624.8200805498,native_vtd,
0804158,011,state_senate,1.0,5519139.822909141,5519139.822909141,native_vtd,
0804159,011,state_senate,1.0,1156776.5203049246,1156776.5203049246,native_vtd,
080416,010,state_senate,1.0,186186.51480610255,186186.51480610255,native_vtd,
0804160,012,state_senate,1.0,1078127.1189152494,1078127.1189152494,native_vtd,
0804161,012,state_senate,1.0,645586.7912575303,645586.7912575303,native_vtd,
0804162,012,state_senate,1.0,593846.6895992242,593846.6895992242,native_vtd,
0804163,012,state_senate,1.0,4050130.02308204,4050130.02308204,native_vtd,
0804164,012,state_senate,1.0,525484.5234908998,525484.5234908998,native_vtd,
0804165,012,state_senate,1.0,596134.5756275823,596134.5756275823,native_vtd,
0804166,012,state_senate,1.0,32934999.01391308,32942982.007668287,native_vtd,
0804167,012,state_senate,1.0,474908.7385655603,474908.738565591,native_vtd,
0804168,012,state_senate,1.0,2111088.493149197,2111088.493149197,native_vtd,
0804169,012,state_senate,0.998888895810514,1049267.33200624,1050434.4741512497,native_vtd,
0804169,009,state_senate,0.0011111041894859115,1167.1421450098842,1050434.4741512497,native_vtd,
080417,010,state_senate,1.0,353428.29506898246,353428.29506898246,native_vtd,
0804170,012,state_senate,1.0,2058500.9570412275,2058500.9570412275,native_vtd,
0804171,012,state_senate,0.9919050010283538,47423385.2286479,47810410.452091575,native_vtd,
0804171,004,state_senate,0.008094998971646278,387025.2234436677,47810410.452091575,native_vtd,
0804172,009,state_senate,1.0,5520471.913092994,5520471.913092994,native_vtd,
0804173,009,state_senate,1.0,2039740.704583216,2039740.704583216,native_vtd,
0804174,009,state_senate,1.0,2606500.48076615,2606500.48076615,native_vtd,
0804175,035,state_senate,1.0,15258540.82826205,15258546.760208232,native_vtd,
0804176,009,state_senate,1.0,2184447.9692420796,2184447.9692420796,native_vtd,
0804177,010,state_senate,0.44707522957430035,31450004.71293191,70346113.20980191,native_vtd,
0804177,035,state_senate,0.3956629692809017,27833352.029960684,70346113.20980191,native_vtd,
0804177,011,state_senate,0.15726180114479799,11062756.466909314,70346113.20980191,native_vtd,
0804178,035,state_senate,1.0,147232620.14175668,147232620.14175668,native_vtd,
0804179,035,state_senate,1.0,292959236.4662304,292959236.4662304,native_vtd,
080418,010,state_senate,1.0,263657.9880599684,263657.9880599684,native_vtd,
0804180,035,state_senate,1.0,146301007.2134495,146301007.2134495,native_vtd,
0804181,010,state_senate,1.0,265387.2808512254,265387.2808512254,native_vtd,
0804182,035,state_senate,1.0,355858316.7198776,355858316.7198776,native_vtd,
0804183,010,state_senate,0.961711374063259,129754.85355873345,134920.78502778182,native_vtd,
0804183,009,state_senate,0.03828862593674101,5165.931469019063,134920.78502778182,native_vtd,
0804184,035,state_senate,1.0,57673074.28237463,57673074.28237463,native_vtd,
0804185,011,state_senate,1.0,881127.7368351857,881127.7368351857,native_vtd,
0804186,012,state_senate,0.6103142513421983,12560653.572158089,20580632.91908193,native_vtd,
0804186,035,state_senate,0.38968574865780164,8019979.346923839,20580632.91908193,native_vtd,
0804187,012,state_senate,1.0,1670440.6635687973,1670440.6635687973,native_vtd,
0804188,011,state_senate,1.0,4349411.223834289,4349411.223834289,native_vtd,
0804189,012,state_senate,1.0,828926.116980151,828926.116980151,native_vtd,
080419,012,state_senate,1.0,173640.56238001614,173640.56238001614,native_vtd,
0804190,011,state_senate,0.8894679078073069,1105125.7642122093,1242457.1527673623,native_vtd,
0804190,012,state_senate,0.11053209219269315,137331.38855515313,1242457.1527673623,native_vtd,
0804191,011,state_senate,1.0,695326.0613045706,695326.0613045706,native_vtd,
0804192,011,state_senate,1.0,414958.2589209741,414958.2589209741,native_vtd,
0804193,010,state_senate,0.99011044418078,384620.71581236937,388462.43676442135,native_vtd,
0804193,011,state_senate,0.00988955581922009,3841.7209520519996,388462.43676442135,native_vtd,
0804194,010,state_senate,1.0,287637.82482484786,287637.82482484786,native_vtd,
0804195,010,state_senate,1.0,527186.3040226207,527186.3040226207,native_vtd,
0804196,011,state_senate,1.0,905514.0327602456,905514.0327602456,native_vtd,
0804197,012,state_senate,1.0,558892.837418849,558892.837418849,native_vtd,
0804198,011,state_senate,1.0,507822.72948677244,507822.72948677244,native_vtd,
