precinct_id,target_id,target_type,weight,piece_area,covered_area
08101108,03,congressional,1.0,669748.2697055934,669748.2697055934
08101109,03,congressional,1.0,386621932.9628535,386621932.9628535
0810111,03,congressional,1.0,2557903.21160625,2557903.21160625
08101110,03,congressional,1.0,6012218.568769319,6012218.568769319
08101111,03,congressional,1.0,446802.6729419403,446802.6729419403
08101112,03,congressional,1.0,3332243.8978600493,3332243.8978600493
08101113,03,congressional,1.0,1689123.3578833016,1689123.3578833016
08101114,03,congressional,1.0,910494.9866817647,910494.9866817647
08101115,03,congressional,1.0,776459.2537187766,776459.2537187766
08101116,03,congressional,1.0,17535853.69569381,17535853.69569381
08101117,03,congressional,1.0,1009777.0673456443,1009777.0673456443
08101118,03,congressional,1.0,272792.62256240466,272792.62256240466
08101119,03,congressional,1.0,6976993.642306426,6976993.642306426
0810112,03,congressional,1.0,4638532.672954634,4638532.672954634
08101120,03,congressional,1.0,89446038.41912524,89446038.41912524
08101121,03,congressional,1.0,2121571.9385076594,2121571.9385076594
08101122,03,congressional,1.0,214223594.86976704,214223594.86976704
08101123,03,congressional,1.0,19414846.084520876,19414846.084520876
08101124,03,congressional,1.0,1152595.9724816475,1152595.9724816475
08101125,03,congressional,1.0,3005901.003582469,3005901.003582469
0810113,03,congressional,1.0,727613.5067133893,727613.5067133893
0810114,03,congressional,1.0,1188428.970780259,1188428.970780259
0810115,03,congressional,1.0,1123949.015028747,1123949.015028747
0810116,03,congressional,1.0,291202084.5709004,291202084.5709004
0810117,03,congressional,1.0,98724314.4521533,98724314.4521533
0810118,03,congressional,1.0,1297484.5486004408,1297484.5486004408
0810119,03,congressional,1.0,438890.7001452477,438890.7001452477
081012,03,congressional,1.0,715790.4332535167,715790.4332535167
0810120,03,congressional,1.0,592479.2685712931,592479.2685712931
0810121,03,congressional,1.0,830169.0416308237,830169.0416308237
0810122,03,congressional,1.0,356691.05880695174,356691.05880695174
0810123,03,congressional,1.0,437895.26230240014,437895.26230240014
0810124,03,congressional,1.0,343444.7234786136,343444.7234786136
0810125,03,congressional,1.0,599727.4266571236,599727.4266571236
0810126,03,congressional,1.0,43805792.143562615,43805792.143562615
0810127,03,congressional,1.0,658606.2081730216,658606.2081730216
0810128,03,congressional,1.0,2779429.4317122353,2779429.4317122353
0810129,03,congressional,1.0,353607.0075512626,353607.0075512626
081013,03,congressional,1.0,1009681.9680636893,1009681.9680636893
0810130,03,congressional,1.0,281030.1925930389,281030.1925930389
0810131,03,congressional,1.0,411418.31961124996,411418.31961124996
0810132,03,congressional,1.0,739381.1028990351,739381.1028990351
0810133,03,congressional,1.0,385005.24890566117,385005.24890566117
0810134,03,congressional,1.0,4449902.601646669,4449902.601646669
0810135,03,congressional,1.0,1699378.3219209856,1699378.3219209856
0810136,03,congressional,1.0,5417145.5614873925,5417145.5614873925
0810137,03,congressional,1.0,549340.8979673699,549340.8979673699
0810138,03,congressional,1.0,311544.2599188249,311544.2599188249
0810139,03,congressional,1.0,1513007.7326371411,1513007.7326371411
081014,03,congressional,1.0,920349.0106016453,920349.0106016453
0810140,03,congressional,1.0,435275.7706875104,435275.7706875104
0810141,03,congressional,1.0,2030801.3046437982,2030801.3046437982
0810142,03,congressional,1.0,4981176.871321223,4981176.871321223
0810143,03,congressional,1.0,8740062.274654869,8740062.274654869
0810144,03,congressional,1.0,651643.2847758677,651643.2847758677
0810145,03,congressional,1.0,568339.5343806458,568339.5343806458
0810146,03,congressional,1.0,676138.8574750489,676138.8574750489
0810147,03,congressional,1.0,420008.97812169854,420008.97812169854
0810148,03,congressional,1.0,859094.7721181447,859094.7721181447
0810149,03,congressional,1.0,353535.83686612814,353535.83686612814
081015,03,congressional,1.0,664648.0694761724,664648.0694761724
0810150,03,congressional,1.0,760091.6245546924,760091.6245546924
0810151,03,congressional,1.0,776912.3711862881,776912.3711862881
0810152,03,congressional,1.0,430285.199144875,430285.199144875
0810153,03,congressional,1.0,482987.3852087646,482987.3852087646
0810154,03,congressional,1.0,16663386.641786708,16663386.641786708
0810155,03,congressional,1.0,289325.8300005292,289325.8300005292
0810156,03,congressional,1.0,415218.667331696,415218.667331696
0810157,03,congressional,1.0,324668.4756965911,324668.4756965911
0810158,03,congressional,1.0,994784.6072590692,994784.6072590692
0810159,03,congressional,1.0,416068.29863596335,416068.29863596335
081016,03,congressional,1.0,918330.5682413434,918330.5682413434
0810160,03,congressional,1.0,403189.1854748314,403189.1854748314
0810161,03,congressional,1.0,831457.0861244308,831457.0861244308
0810162,03,congressional,1.0,578102.7010765981,578102.7010765981
0810163,03,congressional,1.0,588675.807985408,588675.807985408
0810164,03,congressional,1.0,202103.94375916093,202103.94375916093
0810165,03,congressional,1.0,462401.9704782865,462401.9704782865
0810166,03,congressional,1.0,3685124.532943971,3685124.532943971
0810167,03,congressional,1.0,388381.5550459215,388381.5550459215
0810168,03,congressional,1.0,640754.6848901215,640754.6848901215
0810169,03,congressional,1.0,707890.5736397248,707890.5736397248
081017,03,congressional,1.0,3292172.724687291,3292172.724687291
0810170,03,congressional,1.0,510920.08019202744,510920.08019202744
0810171,03,congressional,1.0,302012.2345418843,302012.2345418843
0810172,03,congressional,1.0,539698.5680654012,539698.5680654012
0810173,03,congressional,1.0,415280.987741406,415280.987741406
0810174,03,congressional,1.0,393308.2790431899,393308.2790431899
0810175,03,congressional,1.0,2494789.382893436,2494789.382893436
0810176,03,congressional,1.0,788606.881238674,788606.881238674
0810177,03,congressional,1.0,308532.19954626256,308532.19954626256
0810178,03,congressional,1.0,393975.58237231744,393975.58237231744
0810179,03,congressional,1.0,4209120.039600186,4209120.039600186
081018,03,congressional,1.0,2457276.9070812026,2457276.9070812026
0810180,03,congressional,1.0,4153487.347191977,4153487.347191977
0810181,03,congressional,1.0,313736544.45362574,313736544.45362574
0810182,03,congressional,1.0,4188109.794675398,4188109.794675398
0810183,03,congressional,1.0,8130739.4224633165,8130739.4224633165
0810184,03,congressional,1.0,31655493.72138109,31655493.72138109
0810185,03,congressional,1.0,1328719932.843042,1328719932.843042
0810186,03,congressional,1.0,70070364.54033,70070364.54033
0810187,03,congressional,1.0,1526431040.7462897,1526431040.7462897
0810188,03,congressional,1.0,170009929.00445324,170009929.00445324
0810189,03,congressional,1.0,6491557.940746514,6491557.940746514
081019,03,congressional,1.0,917644.7375625881,917644.7375625881
0810190,03,congressional,1.0,570013348.2253227,570013348.2253227
0810191,03,congressional,1.0,299863722.6200851,299863722.6200851
0810192,03,congressional,1.0,326356.1418789263,326356.1418789263
0810193,03,congressional,1.0,343419.3003305105,343419.3003305105
0810194,03,congressional,1.0,905216.1257219914,905216.1257219914
0810195,03,congressional,1.0,281616.74405508925,281616.74405508925
0810196,03,congressional,1.0,358167.83486090525,358167.83486090525
0810197,03,congressional,1.0,344594.17806556204,344594.17806556204
0810198,03,congressional,1.0,492841.9360975488,492841.9360975488
0810199,03,congressional,1.0,507009.5673643588,507009.5673643588
081031,03,congressional,1.0,1285577951.5735457,1285577951.5735457
081032,03,congressional,1.0,1531836395.2051375,1531836395.2051375
081033,03,congressional,1.0,1256599227.7633266,1256599227.7633266
081034,03,congressional,1.0,2470049388.2152824,2470049388.2152824
081035,03,congressional,1.0,1802942606.3647132,1802942606.3647132
081051,03,congressional,1.0,344821.67486086633,344821.67486086633
0810510,03,congressional,1.0,675734022.1231654,675734022.1231654
0810511,03,congressional,1.0,81184818.2851634,81184818.2851634
0810512,03,congressional,1.0,1401398.3152930476,1401398.3152930476
0810513,03,congressional,1.0,47575540.00794504,47575540.00794504
0810514,03,congressional,1.0,50526300.94200815,50526300.94200815
0810515,03,congressional,1.0,490389.23185741843,490389.23185741843
081052,03,congressional,1.0,67016695.920227066,67016695.920227066
081053,03,congressional,1.0,553697902.4829012,553697902.4829012
081054,03,congressional,1.0,692191.7388775435,692191.7388775435
081055,03,congressional,1.0,187785885.2522985,187785885.2522985
081056,03,congressional,1.0,285211711.06348747,285211711.06348747
081057,03,congressional,1.0,50753812.62211392,50753812.62211392
081058,03,congressional,1.0,359894472.42638415,359894472.42638415
081059,03,congressional,1.0,632457.4836078294,632457.4836078294
081071,03,congressional,1.0,5957336.015424569,5957336.015424569
0810710,03,congressional,1.0,526958728.8803165,526958728.8803165
0810711,03,congressional,1.0,806695382.9857696,806695382.9857696
0810712,03,congressional,1.0,766101402.491564,766101402.491564
0810713,03,congressional,1.0,494184931.6174719,494184931.6174719
0810714,03,congressional,1.0,415384816.48860925,415384816.48860925
0810715,03,congressional,1.0,218714699.9638437,218714699.9638437
0810716,03,congressional,1.0,670941258.4405166,670941258.4405166
0810717,03,congressional,1.0,105517989.19063315,105517989.19063315
0810718,03,congressional,1.0,645636871.6955456,645636871.6955456
0810719,03,congressional,1.0,1242520.8952010334,1242520.8952010334
081072,03,congressional,1.0,749110.489503185,749110.489503185
0810720,03,congressional,1.0,1149964.5430138684,1149964.5430138684
081073,03,congressional,1.0,3573820.634648411,3573820.634648411
081074,03,congressional,1.0,4331277.7357467655,4331277.7357467655
081075,03,congressional,1.0,6990527.086343328,6990527.086343328
081076,03,congressional,1.0,1635017.0381246451,1635017.0381246451
081077,03,congressional,1.0,279188839.41961545,279188839.41961545
081078,03,congressional,1.0,183670679.73447964,183670679.73447964
081079,03,congressional,1.0,995158595.8685105,995158595.8685105
081091,03,congressional,1.0,1670387606.146531,1670387606.146531
081092,03,congressional,1.0,2000891449.1466656,2000891449.1466656
081093,03,congressional,1.0,1531477215.7798433,1531477215.7798433
081094,03,congressional,1.0,1385870133.5527396,1385870133.5527396
081095,03,congressional,1.0,15977860.76602808,15977860.76602808
081096,03,congressional,1.0,376981.11345524434,376981.11345524434
081097,03,congressional,1.0,368835761.2454076,368835761.2454076
081098,03,congressional,1.0,47821494.18033613,47821494.18033613
081099,03,congressional,1.0,1189372141.6595073,1189372141.6595073
081111,03,congressional,1.0,394853406.17024994,394853406.17024994
081112,03,congressional,1.0,140686964.02105525,140686964.02105525
081113,03,congressional,1.0,470143671.3607951,470143671.3607951
081131,03,congressional,1.0,9774606.237504462,9774606.237504462
081132,03,congressional,1.0,366945586.6880027,366945586.6880027
081133,03,congressional,1.0,510627316.6304596,510627316.6304596
081134,03,congressional,1.0,1711691058.1711504,1711691058.1711504
081135,03,congressional,1.0,729249145.3251634,729249145.3251634
081136,03,congressional,1.0,9128364.503330171,9128364.503330171
081151,04,congressional,1.0,1525015.4629494806,1525015.4629494806
081152,04,congressional,1.0,501232950.5528557,501232950.5528557
081153,04,congressional,1.0,422275436.62025434,422275436.62025434
081154,04,congressional,1.0,457156880.3407957,457156880.3407957
081155,04,congressional,1.0,40757385.21316665,40757385.21316665
08117001,02,congressional,1.0,78493887.96508367,78493887.96508367
08117002,02,congressional,1.0,44450427.8459848,44450427.8459848
08117003,02,congressional,1.0,42900720.38592979,42900720.38592979
08117004,02,congressional,1.0,42175525.764906324,42175525.764906324
08117005,02,congressional,1.0,118506005.06125437,118506005.06125437
08117006,02,congressional,1.0,32162425.230927132,32162425.230927132
08117007,02,congressional,1.0,211612268.16402262,211612268.16402262
08117008,02,congressional,1.0,3134639.5367004294,3134639.5367004294
08117009,02,congressional,1.0,29442079.665172305,29442079.665172305
08117010,02,congressional,1.0,41341391.054639295,41341391.054639295
08117011,02,congressional,1.0,43681804.222289994,43681804.222289994
08117012,02,congressional,1.0,502905738.84648204,502905738.84648204
08117013,02,congressional,1.0,99286516.60890466,99286516.60890466
08117014,02,congressional,1.0,51642546.096120186,51642546.096120186
08117015,02,congressional,1.0,4207677.163344757,4207677.163344757
08117016,02,congressional,1.0,174237740.04207036,174237740.04207036
08117017,02,congressional,1.0,83690246.98838793,83690246.98838793
081191,05,congressional,1.0,14029483.384536067,14029483.384536067
0811910,05,congressional,1.0,2031930.179492637,2031930.179492637
0811911,05,congressional,1.0,135359579.89450198,135359579.89450198
0811912,05,congressional,1.0,185371326.35176662,185371326.35176662
0811913,05,congressional,1.0,151855108.5186498,151855108.5186498
081192,05,congressional,1.0,8133399.775977862,8133399.775977862
081193,05,congressional,1.0,85557122.23696408,85557122.23696408
081194,05,congressional,1.0,91586802.65890431,91586802.65890431
081195,05,congressional,1.0,155362796.39660498,155362796.39660498
081196,05,congressional,1.0,315814684.2453815,315814684.2453815
081197,05,congressional,1.0,106712318.73399973,106712318.73399973
081198,05,congressional,1.0,191515287.29645368,191515287.29645368
081199,05,congressional,1.0,4328724.833448313,4328724.833448313
081211,04,congressional,1.0,232744651.63316408,232744651.63316408
081212,04,congressional,1.0,1706525410.8983262,1706525410.8983262
081213,04,congressional,1.0,495732152.60701764,495732152.60701764
081214,04,congressional,1.0,815249729.6493655,815249729.6493655
081215,04,congressional,1.0,1627371633.2522857,1627371633.2522857
081216,04,congressional,1.0,1659405189.2698417,1659405189.2698417
0812311301,04,congressional,1.0,101063934.16056776,101063934.16056776
0812311302,04,congressional,1.0,3700058.8050721753,3700058.8050721753
